time,value
1928-06-01 00:00:00+00:00,31700998709.674957
1928-06-08 00:00:00+00:00,4196575415.359221
1928-06-15 00:00:00+00:00,1056460519144.267
1928-06-22 00:00:00+00:00,482615462.0386927
1928-06-29 00:00:00+00:00,41927544706.55752
1928-07-06 00:00:00+00:00,14192563103.204144
1928-07-13 00:00:00+00:00,46332894008.5933
1928-07-20 00:00:00+00:00,2203265895.710722
1928-07-27 00:00:00+00:00,3399397212.693445
1928-08-03 00:00:00+00:00,113902041140.9882
1928-08-10 00:00:00+00:00,2338343798.5989585
1928-08-17 00:00:00+00:00,1640301591.033196
1928-08-24 00:00:00+00:00,4862955120.89332
1928-08-31 00:00:00+00:00,7595097431.218147
1928-09-07 00:00:00+00:00,9864747643.850182
1928-09-14 00:00:00+00:00,6513902790.900717
1928-09-21 00:00:00+00:00,32841653865.849365
1928-09-28 00:00:00+00:00,2197490947.0910363
1928-10-05 00:00:00+00:00,184962948629.15
1928-10-12 00:00:00+00:00,24350580501.913982
1928-10-19 00:00:00+00:00,20872025826.93634
1928-10-26 00:00:00+00:00,5789413579.163495
1928-11-02 00:00:00+00:00,13317765559.235865
1928-11-09 00:00:00+00:00,6209171397.748054
1928-11-16 00:00:00+00:00,43792325481.80502
1928-11-23 00:00:00+00:00,21235354956.644333
1928-11-30 00:00:00+00:00,428905266986.40393
1928-12-07 00:00:00+00:00,27134074798.405254
1928-12-14 00:00:00+00:00,136101693641.03963
1928-12-21 00:00:00+00:00,2144466670.9727426
1928-12-28 00:00:00+00:00,15420065861.890701
1929-01-04 00:00:00+00:00,2363918417.702324
1929-01-11 00:00:00+00:00,19438209568.70987
1929-01-18 00:00:00+00:00,41934182662.275085
1929-01-25 00:00:00+00:00,4101923786.885833
1929-02-01 00:00:00+00:00,21915279542.520237
1929-02-08 00:00:00+00:00,11646759577.937845
1929-02-15 00:00:00+00:00,8066720621.786916
1929-02-22 00:00:00+00:00,43544750241.737404
1929-03-01 00:00:00+00:00,505286485364.6515
1929-03-08 00:00:00+00:00,34380245094.841896
1929-03-15 00:00:00+00:00,10677348216.793438
1929-03-22 00:00:00+00:00,6416028730.944132
1929-03-29 00:00:00+00:00,3661416987.507277
1929-04-05 00:00:00+00:00,3241524296.3596816
1929-04-12 00:00:00+00:00,3161111763.22636
1929-04-19 00:00:00+00:00,851584754.113373
1929-04-26 00:00:00+00:00,68906640890.04929
1929-05-03 00:00:00+00:00,8922697638.01204
1929-05-10 00:00:00+00:00,2471354679.946446
1929-05-17 00:00:00+00:00,30738144828.673058
1929-05-24 00:00:00+00:00,180472239031.5154
1929-05-31 00:00:00+00:00,35315433600.75285
1929-06-07 00:00:00+00:00,123945682569.26143
1929-06-14 00:00:00+00:00,99931507358.5183
1929-06-21 00:00:00+00:00,1422475680300.651
1929-06-28 00:00:00+00:00,7849421149.481894
1929-07-05 00:00:00+00:00,149891318162.99094
1929-07-12 00:00:00+00:00,17787544710.810005
1929-07-19 00:00:00+00:00,5441853581.515571
1929-07-26 00:00:00+00:00,4762677750.285839
1929-08-02 00:00:00+00:00,10128055732.008293
1929-08-09 00:00:00+00:00,2867304666.9601436
1929-08-16 00:00:00+00:00,20037088669.540855
1929-08-23 00:00:00+00:00,5099616120.8145485
1929-08-30 00:00:00+00:00,3864099691.747701
1929-09-06 00:00:00+00:00,2350046340.9045186
1929-09-13 00:00:00+00:00,11065744177.332512
1929-09-20 00:00:00+00:00,1380187145.514735
1929-09-27 00:00:00+00:00,2408146211.7533464
1929-10-04 00:00:00+00:00,16499850560.603613
1929-10-11 00:00:00+00:00,3779845779.713791
1929-10-18 00:00:00+00:00,5718299947.080561
1929-10-25 00:00:00+00:00,660149853.7881651
1929-11-01 00:00:00+00:00,2485505111.185216
1929-11-08 00:00:00+00:00,2796610682.406969
1929-11-15 00:00:00+00:00,120789468852.77838
1929-11-22 00:00:00+00:00,3527482332.582158
1929-11-29 00:00:00+00:00,841395141.6451964
1929-12-06 00:00:00+00:00,28129374747.349693
1929-12-13 00:00:00+00:00,622980402093.8641
1929-12-20 00:00:00+00:00,1611800740.066165
1929-12-27 00:00:00+00:00,3368715468.8570175
1930-01-03 00:00:00+00:00,3415665915.5769906
1930-01-10 00:00:00+00:00,2528593604.0406423
1930-01-17 00:00:00+00:00,5381305481.89453
1930-01-24 00:00:00+00:00,2071519305.2376049
1930-01-31 00:00:00+00:00,6063743411.258592
1930-02-07 00:00:00+00:00,3479717772.1846437
1930-02-14 00:00:00+00:00,8444867261.657235
1930-02-21 00:00:00+00:00,2321996659.6004825
1930-02-28 00:00:00+00:00,4705052201.711287
1930-03-07 00:00:00+00:00,2418063134.488361
1930-03-14 00:00:00+00:00,1360126433.5040412
1930-03-21 00:00:00+00:00,22551466320.297188
1930-03-28 00:00:00+00:00,8236153138.154338
1930-04-04 00:00:00+00:00,2198168095.051016
1930-04-11 00:00:00+00:00,2608628832.1361265
1930-04-18 00:00:00+00:00,15664008228.31983
1930-04-25 00:00:00+00:00,22312282745.69525
1930-05-02 00:00:00+00:00,191419376136.56348
1930-05-09 00:00:00+00:00,4608185051.120251
1930-05-16 00:00:00+00:00,11528416807.554138
1930-05-23 00:00:00+00:00,606030959.9209023
1930-05-30 00:00:00+00:00,10201807025.237858
1930-06-06 00:00:00+00:00,27059106542.36306
1930-06-13 00:00:00+00:00,6634486905.94063
1930-06-20 00:00:00+00:00,14741905887.094107
1930-06-27 00:00:00+00:00,29010022174.668827
1930-07-04 00:00:00+00:00,2878303106.464861
1930-07-11 00:00:00+00:00,25853576514.608116
1930-07-18 00:00:00+00:00,9701093995.91615
1930-07-25 00:00:00+00:00,2271838326.4941597
1930-08-01 00:00:00+00:00,3839380503.453015
1930-08-08 00:00:00+00:00,712279249.1606818
1930-08-15 00:00:00+00:00,35717892663.10947
1930-08-22 00:00:00+00:00,4060270310.172195
1930-08-29 00:00:00+00:00,2191547525.373583
1930-09-05 00:00:00+00:00,1255596505.3845007
1930-09-12 00:00:00+00:00,5046511510.214838
1930-09-19 00:00:00+00:00,22145382481.015133
1930-09-26 00:00:00+00:00,9710778847.047056
1930-10-03 00:00:00+00:00,9785746101.716177
1930-10-10 00:00:00+00:00,1369422626.7726564
1930-10-17 00:00:00+00:00,10345516396.145082
1930-10-24 00:00:00+00:00,73140664930.6937
1930-10-31 00:00:00+00:00,8382593310.108412
1930-11-07 00:00:00+00:00,39943321919.79088
1930-11-14 00:00:00+00:00,2722701308.077915
1930-11-21 00:00:00+00:00,25644061083.307247
1930-11-28 00:00:00+00:00,198222035081.7158
1930-12-05 00:00:00+00:00,12721745148.002167
1930-12-12 00:00:00+00:00,1427097929.695132
1930-12-19 00:00:00+00:00,8949928583.593918
1930-12-26 00:00:00+00:00,2630267991.8953815
1931-01-02 00:00:00+00:00,16980694149.662292
1931-01-09 00:00:00+00:00,265149420653.20895
1931-01-16 00:00:00+00:00,22332860321.154312
1931-01-23 00:00:00+00:00,301858558832.6362
1931-01-30 00:00:00+00:00,127505584449.26463
1931-02-06 00:00:00+00:00,45489594851.36848
1931-02-13 00:00:00+00:00,105325747262.40578
1931-02-20 00:00:00+00:00,1934196529.024259
1931-02-27 00:00:00+00:00,16142975569.499693
1931-03-06 00:00:00+00:00,790634772063.3354
1931-03-13 00:00:00+00:00,84202186560.18903
1931-03-20 00:00:00+00:00,575439937.3371567
1931-03-27 00:00:00+00:00,5511694561.76021
1931-04-03 00:00:00+00:00,13372974571.991087
1931-04-10 00:00:00+00:00,3925559862.332815
1931-04-17 00:00:00+00:00,7400933962.617047
1931-04-24 00:00:00+00:00,19511761409.356777
1931-05-01 00:00:00+00:00,3284699185.5839686
1931-05-08 00:00:00+00:00,4427246821.54226
1931-05-15 00:00:00+00:00,70921409464.60362
1931-05-22 00:00:00+00:00,2932047249.214559
1931-05-29 00:00:00+00:00,5476304922.520315
1931-06-05 00:00:00+00:00,7967738894.610907
1931-06-12 00:00:00+00:00,4164157822.4010487
1931-06-19 00:00:00+00:00,7836142850.718277
1931-06-26 00:00:00+00:00,2416650469.723386
1931-07-03 00:00:00+00:00,1048266264.3489132
1931-07-10 00:00:00+00:00,8862973536.931898
1931-07-17 00:00:00+00:00,10248857880.497227
1931-07-24 00:00:00+00:00,2116914863.594025
1931-07-31 00:00:00+00:00,3089089637.737723
1931-08-07 00:00:00+00:00,754810910386.4133
1931-08-14 00:00:00+00:00,79060358784.18355
1931-08-21 00:00:00+00:00,79501719826.57208
1931-08-28 00:00:00+00:00,1879958640.1062791
1931-09-04 00:00:00+00:00,5014388579.689867
1931-09-11 00:00:00+00:00,2156774842.1518598
1931-09-18 00:00:00+00:00,19123125039.81931
1931-09-25 00:00:00+00:00,111915260321.854
1931-10-02 00:00:00+00:00,595689427337.2687
1931-10-09 00:00:00+00:00,584690794029.3826
1931-10-16 00:00:00+00:00,3060856334.8476877
1931-10-23 00:00:00+00:00,8647022972.959717
1931-10-30 00:00:00+00:00,805951609872.8893
1931-11-06 00:00:00+00:00,0.0
1931-11-13 00:00:00+00:00,1996983424.9220307
1931-11-20 00:00:00+00:00,12162281182.279722
1931-11-27 00:00:00+00:00,3953510250.1720505
1931-12-04 00:00:00+00:00,1853515428.7195764
1931-12-11 00:00:00+00:00,407380277.8041122
1931-12-18 00:00:00+00:00,5778819047.731856
1931-12-25 00:00:00+00:00,3185560342.4485674
1932-01-01 00:00:00+00:00,3789922299.6088977
1932-01-08 00:00:00+00:00,24249298522.346333
1932-01-15 00:00:00+00:00,2844662043.993513
1932-01-22 00:00:00+00:00,8163986738.128808
1932-01-29 00:00:00+00:00,44731211333.38936
1932-02-05 00:00:00+00:00,298538261.89179695
1932-02-12 00:00:00+00:00,9020963602.734472
1932-02-19 00:00:00+00:00,15793995241.180979
1932-02-26 00:00:00+00:00,1282811419.752641
1932-03-04 00:00:00+00:00,10267538199.999788
1932-03-11 00:00:00+00:00,6836440863.81105
1932-03-18 00:00:00+00:00,5257853209.769202
1932-03-25 00:00:00+00:00,23808362012.95413
1932-04-01 00:00:00+00:00,5780287610.122045
1932-04-08 00:00:00+00:00,3894780448.8863826
1932-04-15 00:00:00+00:00,812830516.1640996
1932-04-22 00:00:00+00:00,4984389616.509126
1932-04-29 00:00:00+00:00,5014674685.791113
1932-05-06 00:00:00+00:00,713199082.7097528
1932-05-13 00:00:00+00:00,356318183920.91425
1932-05-20 00:00:00+00:00,49157121322.71714
1932-05-27 00:00:00+00:00,10971749685.097158
1932-06-03 00:00:00+00:00,1423560921375.3818
1932-06-10 00:00:00+00:00,6057866665.798434
1932-06-17 00:00:00+00:00,859741518278.6038
1932-06-24 00:00:00+00:00,2879789470.0859046
1932-07-01 00:00:00+00:00,20122913763.13529
1932-07-08 00:00:00+00:00,19266884163.72654
1932-07-15 00:00:00+00:00,4864408805.252193
1932-07-22 00:00:00+00:00,18017578691.296806
1932-07-29 00:00:00+00:00,2537590830.8750854
1932-08-05 00:00:00+00:00,904964065.6737372
1932-08-12 00:00:00+00:00,7097756762.482991
1932-08-19 00:00:00+00:00,10527343981.678514
1932-08-26 00:00:00+00:00,0.0
1932-09-02 00:00:00+00:00,4775449098.44887
1932-09-09 00:00:00+00:00,28786299598.10381
1932-09-16 00:00:00+00:00,501187233.6272715
1932-09-23 00:00:00+00:00,29908710722.69684
1932-09-30 00:00:00+00:00,18156587756.691032
1932-10-07 00:00:00+00:00,2319382477.470472
1932-10-14 00:00:00+00:00,10484255052.792091
1932-10-21 00:00:00+00:00,2193218258.1454563
1932-10-28 00:00:00+00:00,10264782150.548439
1932-11-04 00:00:00+00:00,620108296.5522529
1932-11-11 00:00:00+00:00,1621810097.3589265
1932-11-18 00:00:00+00:00,38904514.49942804
1932-11-25 00:00:00+00:00,11635014006.996157
1932-12-02 00:00:00+00:00,50004471988.079704
1932-12-09 00:00:00+00:00,2970845158.6385202
1932-12-16 00:00:00+00:00,16465526926.472591
1932-12-23 00:00:00+00:00,584047945531.316
1932-12-30 00:00:00+00:00,22949663821.06212
1933-01-06 00:00:00+00:00,9703488458.353333
1933-01-13 00:00:00+00:00,2417561623.691055
1933-01-20 00:00:00+00:00,50100923337.749466
1933-01-27 00:00:00+00:00,6787771170.354836
1933-02-03 00:00:00+00:00,2264380848.0047774
1933-02-10 00:00:00+00:00,5185209143.41753
1933-02-17 00:00:00+00:00,86531079736.17108
1933-02-24 00:00:00+00:00,4345374207.285822
1933-03-03 00:00:00+00:00,11397762771.311678
1933-03-10 00:00:00+00:00,8884932921.522123
1933-03-17 00:00:00+00:00,29036071497.09047
1933-03-24 00:00:00+00:00,811623874.1974357
1933-03-31 00:00:00+00:00,760832375.9538623
1933-04-07 00:00:00+00:00,17005294265.299015
1933-04-14 00:00:00+00:00,20255569677.93747
1933-04-21 00:00:00+00:00,29025262722.367706
1933-04-28 00:00:00+00:00,5772612195.0983515
1933-05-05 00:00:00+00:00,20096577756.78612
1933-05-12 00:00:00+00:00,3916912709.2436247
1933-05-19 00:00:00+00:00,12531976725.42682
1933-05-26 00:00:00+00:00,633848778.0423732
1933-06-02 00:00:00+00:00,10426412997.346033
1933-06-09 00:00:00+00:00,4592515821.069748
1933-06-16 00:00:00+00:00,78866472347.28139
1933-06-23 00:00:00+00:00,194335095734.58765
1933-06-30 00:00:00+00:00,437379266.4630921
1933-07-07 00:00:00+00:00,30117892138.772587
1933-07-14 00:00:00+00:00,7266480185.761568
1933-07-21 00:00:00+00:00,29838787765.131416
1933-07-28 00:00:00+00:00,863843087.6498166
1933-08-04 00:00:00+00:00,2716503717.1176033
1933-08-11 00:00:00+00:00,4688354831.720427
1933-08-18 00:00:00+00:00,5322524091.093235
1933-08-25 00:00:00+00:00,272899790780.29504
1933-09-01 00:00:00+00:00,2726316641.895868
1933-09-08 00:00:00+00:00,2630267991.8953815
1933-09-15 00:00:00+00:00,5112201815.43151
1933-09-22 00:00:00+00:00,23739881465.721794
1933-09-29 00:00:00+00:00,21556069978.623425
1933-10-06 00:00:00+00:00,707945784.3841403
1933-10-13 00:00:00+00:00,2354775172.3991885
1933-10-20 00:00:00+00:00,11088222180.257776
1933-10-27 00:00:00+00:00,4283757182.442075
1933-11-03 00:00:00+00:00,1669396758.4292078
1933-11-10 00:00:00+00:00,0.0
1933-11-17 00:00:00+00:00,165967127493.6322
1933-11-24 00:00:00+00:00,3284614014.8432455
1933-12-01 00:00:00+00:00,6362909642.409299
1933-12-08 00:00:00+00:00,18348453046.84569
1933-12-15 00:00:00+00:00,2732343996.2181416
1933-12-22 00:00:00+00:00,2454708915.6850333
1933-12-29 00:00:00+00:00,1793719741.708527
1934-01-05 00:00:00+00:00,1035142166.6793453
1934-01-12 00:00:00+00:00,1003420681012.4877
1934-01-19 00:00:00+00:00,10902751104.41429
1934-01-26 00:00:00+00:00,26609030277.653194
1934-02-02 00:00:00+00:00,21721317089.75411
1934-02-09 00:00:00+00:00,187578683851.51108
1934-02-16 00:00:00+00:00,4439942603.357621
1934-02-23 00:00:00+00:00,225176577531.99472
1934-03-02 00:00:00+00:00,69648789668.07463
1934-03-09 00:00:00+00:00,20869455363.522766
1934-03-16 00:00:00+00:00,4892288545.377349
1934-03-23 00:00:00+00:00,45907059960.09434
1934-03-30 00:00:00+00:00,1454633675.5002046
1934-04-06 00:00:00+00:00,9493108340.80166
1934-04-13 00:00:00+00:00,58325238461.40684
1934-04-20 00:00:00+00:00,7645109037.425795
1934-04-27 00:00:00+00:00,5923209421.007939
1934-05-04 00:00:00+00:00,19219415659.764
1934-05-11 00:00:00+00:00,6461945545.186818
1934-05-18 00:00:00+00:00,3547243597.250888
1934-05-25 00:00:00+00:00,370981857.899296
1934-06-01 00:00:00+00:00,6240457965.257831
1934-06-08 00:00:00+00:00,9466698856.34414
1934-06-15 00:00:00+00:00,13816130006.538258
1934-06-22 00:00:00+00:00,4811603475.914122
1934-06-29 00:00:00+00:00,1412537544.6227496
1934-07-06 00:00:00+00:00,16673182352.539669
1934-07-13 00:00:00+00:00,612766955901.5182
1934-07-20 00:00:00+00:00,114894324451.27863
1934-07-27 00:00:00+00:00,17357842556.49533
1934-08-03 00:00:00+00:00,20546743705.822193
1934-08-10 00:00:00+00:00,26850749456.203682
1934-08-17 00:00:00+00:00,4709601439.522537
1934-08-24 00:00:00+00:00,1087637922.3724804
1934-08-31 00:00:00+00:00,15771433380.98318
1934-09-07 00:00:00+00:00,3061940585.7009726
1934-09-14 00:00:00+00:00,3237316524.970305
1934-09-21 00:00:00+00:00,2938694544.6014175
1934-09-28 00:00:00+00:00,0.0
1934-10-05 00:00:00+00:00,1111082241.8008845
1934-10-12 00:00:00+00:00,5623413251.903491
1934-10-19 00:00:00+00:00,707945784.3841403
1934-10-26 00:00:00+00:00,11356173960.260736
1934-11-02 00:00:00+00:00,15765896786.116049
1934-11-09 00:00:00+00:00,1495617911.1519976
1934-11-16 00:00:00+00:00,7772618786.690147
1934-11-23 00:00:00+00:00,8974667683.234627
1934-11-30 00:00:00+00:00,46143094548.22946
1934-12-07 00:00:00+00:00,575439937.3371567
1934-12-14 00:00:00+00:00,99704913616.5828
1934-12-21 00:00:00+00:00,13738876687.188845
1934-12-28 00:00:00+00:00,17247675945.420074
1935-01-04 00:00:00+00:00,4692775239.404208
1935-01-11 00:00:00+00:00,7636228434.1005
1935-01-18 00:00:00+00:00,28754276810.84406
1935-01-25 00:00:00+00:00,3881236937.144995
1935-02-01 00:00:00+00:00,3905752836.424503
1935-02-08 00:00:00+00:00,1995262314.9688828
1935-02-15 00:00:00+00:00,707266120.0824077
1935-02-22 00:00:00+00:00,20044633060.77808
1935-03-01 00:00:00+00:00,1989548763.1420803
1935-03-08 00:00:00+00:00,319889510.96913904
1935-03-15 00:00:00+00:00,4845662453.361955
1935-03-22 00:00:00+00:00,160324539.06900418
1935-03-29 00:00:00+00:00,15797420594.27631
1935-04-05 00:00:00+00:00,15726460686.143724
1935-04-12 00:00:00+00:00,1479120576.4885752
1935-04-19 00:00:00+00:00,59437076974.678406
1935-04-26 00:00:00+00:00,1333332114.454173
1935-05-03 00:00:00+00:00,1772534727.5620365
1935-05-10 00:00:00+00:00,8323700346.579395
1935-05-17 00:00:00+00:00,4580572114.177636
1935-05-24 00:00:00+00:00,278811240887.5313
1935-05-31 00:00:00+00:00,3029034897.6665163
1935-06-07 00:00:00+00:00,1087637922.3724804
1935-06-14 00:00:00+00:00,2683063100.2840834
1935-06-21 00:00:00+00:00,4601058902.162531
1935-06-28 00:00:00+00:00,20535258798.511627
1935-07-05 00:00:00+00:00,8243012879.542024
1935-07-12 00:00:00+00:00,7673278166.538301
1935-07-19 00:00:00+00:00,19266028225.481403
1935-07-26 00:00:00+00:00,11110863577.700188
1935-08-02 00:00:00+00:00,34339336947.423706
1935-08-09 00:00:00+00:00,1964577883.905377
1935-08-16 00:00:00+00:00,52902291648.58302
1935-08-23 00:00:00+00:00,6768801878.076301
1935-08-30 00:00:00+00:00,46878348729.19362
1935-09-06 00:00:00+00:00,177395027318.92755
1935-09-13 00:00:00+00:00,15377360646.216038
1935-09-20 00:00:00+00:00,607713765090.9927
1935-09-27 00:00:00+00:00,6260332897.104645
1935-10-04 00:00:00+00:00,4382596406.216178
1935-10-11 00:00:00+00:00,55443270785.935844
1935-10-18 00:00:00+00:00,81192576189.28136
1935-10-25 00:00:00+00:00,2215336901.8023863
1935-11-01 00:00:00+00:00,17626895601.916023
1935-11-08 00:00:00+00:00,9416022935.446964
1935-11-15 00:00:00+00:00,3246631955.394231
1935-11-22 00:00:00+00:00,5299640001.9438095
1935-11-29 00:00:00+00:00,11121718343.038706
1935-12-06 00:00:00+00:00,3589219346.45005
1935-12-13 00:00:00+00:00,380644041419.04755
1935-12-20 00:00:00+00:00,10730693895.087002
1935-12-27 00:00:00+00:00,268448348100.6488
1936-01-03 00:00:00+00:00,95499258.60214369
1936-01-10 00:00:00+00:00,19105256561.01493
1936-01-17 00:00:00+00:00,11140123386.621326
1936-01-24 00:00:00+00:00,1402059609.5281396
1936-01-31 00:00:00+00:00,331131121.48259073
1936-02-07 00:00:00+00:00,21659683000.26795
1936-02-14 00:00:00+00:00,49938569155.93484
1936-02-21 00:00:00+00:00,43528152937.096085
1936-02-28 00:00:00+00:00,20407030330.48089
1936-03-06 00:00:00+00:00,4716930142.524027
1936-03-13 00:00:00+00:00,636289794.422914
1936-03-20 00:00:00+00:00,9780387921.487072
1936-03-27 00:00:00+00:00,435623368673.18726
1936-04-03 00:00:00+00:00,1660858505.1779099
1936-04-10 00:00:00+00:00,18615940966.172874
1936-04-17 00:00:00+00:00,88390239135.33846
1936-04-24 00:00:00+00:00,15825604741.672937
1936-05-01 00:00:00+00:00,2059329410.2743511
1936-05-08 00:00:00+00:00,5071191136.100455
1936-05-15 00:00:00+00:00,41185359143.34499
1936-05-22 00:00:00+00:00,34002196988.958847
1936-05-29 00:00:00+00:00,4203402461.4621425
1936-06-05 00:00:00+00:00,4443797873.050175
1936-06-12 00:00:00+00:00,3581576463.235783
1936-06-19 00:00:00+00:00,1487540693.8419068
1936-06-26 00:00:00+00:00,157872286839.30154
1936-07-03 00:00:00+00:00,18395059139.0982
1936-07-10 00:00:00+00:00,192270700250.3434
1936-07-17 00:00:00+00:00,1621238085.8885643
1936-07-24 00:00:00+00:00,11525393421.68518
1936-07-31 00:00:00+00:00,4362984926.105412
1936-08-07 00:00:00+00:00,8714881066.19882
1936-08-14 00:00:00+00:00,5424024046.995591
1936-08-21 00:00:00+00:00,80805841305.0079
1936-08-28 00:00:00+00:00,2489710125.6001987
1936-09-04 00:00:00+00:00,5719679158.180204
1936-09-11 00:00:00+00:00,1068450946.2364051
1936-09-18 00:00:00+00:00,42859589824.92495
1936-09-25 00:00:00+00:00,2722701308.077915
1936-10-02 00:00:00+00:00,39080447859.42807
1936-10-09 00:00:00+00:00,4890416925.176547
1936-10-16 00:00:00+00:00,6896203107.1555605
1936-10-23 00:00:00+00:00,28050965624.570107
1936-10-30 00:00:00+00:00,95979087302.32042
1936-11-06 00:00:00+00:00,4275838292.50313
1936-11-13 00:00:00+00:00,117276162656.08026
1936-11-20 00:00:00+00:00,7600553239.033961
1936-11-27 00:00:00+00:00,4118136085.187954
1936-12-04 00:00:00+00:00,1744406484.7074213
1936-12-11 00:00:00+00:00,3753044827.224491
1936-12-18 00:00:00+00:00,5455752034.69686
1936-12-25 00:00:00+00:00,20327219797.93837
1937-01-01 00:00:00+00:00,531982138097.9191
1937-01-08 00:00:00+00:00,1412537544.6227496
1937-01-15 00:00:00+00:00,1193019912.4846609
1937-01-22 00:00:00+00:00,82086235297.24063
1937-01-29 00:00:00+00:00,5233350707.655549
1937-02-05 00:00:00+00:00,1222539720.4609327
1937-02-12 00:00:00+00:00,2029190375.1630387
1937-02-19 00:00:00+00:00,158744466484.4416
1937-02-26 00:00:00+00:00,2399476192.393561
1937-03-05 00:00:00+00:00,4354395611.595111
1937-03-12 00:00:00+00:00,7081565202.109114
1937-03-19 00:00:00+00:00,7057220036.476778
1937-03-26 00:00:00+00:00,3613062630.7466083
1937-04-02 00:00:00+00:00,17987820461.31547
1937-04-09 00:00:00+00:00,418777046.0021349
1937-04-16 00:00:00+00:00,89234741632.98872
1937-04-23 00:00:00+00:00,10903681594.398952
1937-04-30 00:00:00+00:00,2421204486.525564
1937-05-07 00:00:00+00:00,6627327181.22812
1937-05-14 00:00:00+00:00,0.0
1937-05-21 00:00:00+00:00,2142581527.473583
1937-05-28 00:00:00+00:00,900767387.7485472
1937-06-04 00:00:00+00:00,0.0
1937-06-11 00:00:00+00:00,2029132546.484233
1937-06-18 00:00:00+00:00,49184740674.547195
1937-06-25 00:00:00+00:00,3128096304.0649576
1937-07-02 00:00:00+00:00,24836063931.62754
1937-07-09 00:00:00+00:00,6998744557.871561
1937-07-16 00:00:00+00:00,51129583178.21257
1937-07-23 00:00:00+00:00,10363783170.22725
1937-07-30 00:00:00+00:00,48269425968.14161
1937-08-06 00:00:00+00:00,46641737792.18267
1937-08-13 00:00:00+00:00,2793831414.1592507
1937-08-20 00:00:00+00:00,296050307786.13434
1937-08-27 00:00:00+00:00,14919632914.31865
1937-09-03 00:00:00+00:00,3215965275.892963
1937-09-10 00:00:00+00:00,31070818080.753525
1937-09-17 00:00:00+00:00,35451445981.957214
1937-09-24 00:00:00+00:00,25663248707.919548
1937-10-01 00:00:00+00:00,12303535444.5573
1937-10-08 00:00:00+00:00,616595001.8614835
1937-10-15 00:00:00+00:00,4108231966.6074476
1937-10-22 00:00:00+00:00,4681201165.299763
1937-10-29 00:00:00+00:00,0.0
1937-11-05 00:00:00+00:00,1579592722.089519
1937-11-12 00:00:00+00:00,10245908329.202948
1937-11-19 00:00:00+00:00,1263320636.4433627
1937-11-26 00:00:00+00:00,12529634949.846872
1937-12-03 00:00:00+00:00,27577144052.730404
1937-12-10 00:00:00+00:00,12904618424.213518
1937-12-17 00:00:00+00:00,142528569377.6975
1937-12-24 00:00:00+00:00,10893831038.928692
1937-12-31 00:00:00+00:00,12320472776.344032
1938-01-07 00:00:00+00:00,13307124020.190256
1938-01-14 00:00:00+00:00,3389702087.647658
1938-01-21 00:00:00+00:00,36634889499.00874
1938-01-28 00:00:00+00:00,782710629.4758968
1938-02-04 00:00:00+00:00,8323257900.497694
1938-02-11 00:00:00+00:00,14159856399.376703
1938-02-18 00:00:00+00:00,2514062353.897844
1938-02-25 00:00:00+00:00,3599579690.9422207
1938-03-04 00:00:00+00:00,7403924156.398661
1938-03-11 00:00:00+00:00,4700706586.451097
1938-03-18 00:00:00+00:00,10537491046.027544
1938-03-25 00:00:00+00:00,5690752954.195833
1938-04-01 00:00:00+00:00,7159552521.454976
1938-04-08 00:00:00+00:00,407380277.8041122
1938-04-15 00:00:00+00:00,19524715522.601604
1938-04-22 00:00:00+00:00,6525441857.281403
1938-04-29 00:00:00+00:00,1825272444.004764
1938-05-06 00:00:00+00:00,227861322243.42078
1938-05-13 00:00:00+00:00,358067529983.1598
1938-05-20 00:00:00+00:00,397229978546.7003
1938-05-27 00:00:00+00:00,38893078360.01157
1938-06-03 00:00:00+00:00,41986185478.25252
1938-06-10 00:00:00+00:00,562418103906.3468
1938-06-17 00:00:00+00:00,45378436973.836075
1938-06-24 00:00:00+00:00,5137817971.61359
1938-07-01 00:00:00+00:00,11526056772.221148
1938-07-08 00:00:00+00:00,2039756687.0884323
1938-07-15 00:00:00+00:00,2634965501.660928
1938-07-22 00:00:00+00:00,10809500257.815088
1938-07-29 00:00:00+00:00,5019312812.911194
1938-08-05 00:00:00+00:00,374520154.90259796
1938-08-12 00:00:00+00:00,37166292861.05717
1938-08-19 00:00:00+00:00,6221558857.909824
1938-08-26 00:00:00+00:00,27940968253.216312
1938-09-02 00:00:00+00:00,48159990022.62832
1938-09-09 00:00:00+00:00,2371531364.0901337
1938-09-16 00:00:00+00:00,13384803352.102215
1938-09-23 00:00:00+00:00,8716231609.456923
1938-09-30 00:00:00+00:00,1685185417.867137
1938-10-07 00:00:00+00:00,92339402073.50713
1938-10-14 00:00:00+00:00,83644528040.64099
1938-10-21 00:00:00+00:00,5370831988.024535
1938-10-28 00:00:00+00:00,2137962089.5022326
1938-11-04 00:00:00+00:00,3751586611491.309
1938-11-11 00:00:00+00:00,109288678783.58997
1938-11-18 00:00:00+00:00,26948824303.83144
1938-11-25 00:00:00+00:00,52050561478.39839
1938-12-02 00:00:00+00:00,67508730533.8863
1938-12-09 00:00:00+00:00,7789515861.634384
1938-12-16 00:00:00+00:00,55535965007.41304
1938-12-23 00:00:00+00:00,1927682456.6297123
1938-12-30 00:00:00+00:00,1880347606.1754045
1939-01-06 00:00:00+00:00,177827941.00389227
1939-01-13 00:00:00+00:00,2022611340.5746362
1939-01-20 00:00:00+00:00,603231421334.2745
1939-01-27 00:00:00+00:00,540156326631.21356
