time,value
1937-12-26 00:00:00+00:00,4339843620.678085
1937-12-29 00:00:00+00:00,1513561248.436207
1938-01-01 00:00:00+00:00,10572488646.375832
1938-01-04 00:00:00+00:00,244167269.97486952
1938-01-07 00:00:00+00:00,5450096479.067605
1938-01-10 00:00:00+00:00,7857027541.122651
1938-01-13 00:00:00+00:00,0.0
1938-01-16 00:00:00+00:00,3389702087.647658
1938-01-19 00:00:00+00:00,0.0
1938-01-22 00:00:00+00:00,31197700115.763615
1938-01-25 00:00:00+00:00,5437189383.245128
1938-01-28 00:00:00+00:00,484172367.5840999
1938-01-31 00:00:00+00:00,298538261.89179695
1938-02-03 00:00:00+00:00,1572041342.9084597
1938-02-06 00:00:00+00:00,6372215663.49611
1938-02-09 00:00:00+00:00,1988740497.9284194
1938-02-12 00:00:00+00:00,10924602721.939764
1938-02-15 00:00:00+00:00,1634866961.786533
1938-02-18 00:00:00+00:00,0.0
1938-02-21 00:00:00+00:00,2514062353.897844
1938-02-24 00:00:00+00:00,269153480.3926914
1938-02-27 00:00:00+00:00,3330426210.549529
1938-03-02 00:00:00+00:00,0.0
1938-03-05 00:00:00+00:00,0.0
1938-03-08 00:00:00+00:00,7403924156.398661
1938-03-11 00:00:00+00:00,1815698777.7865357
1938-03-14 00:00:00+00:00,2885007808.6645603
1938-03-17 00:00:00+00:00,0.0
1938-03-20 00:00:00+00:00,10537491046.027544
1938-03-23 00:00:00+00:00,2917427014.001166
1938-03-26 00:00:00+00:00,707945784.3841403
1938-03-29 00:00:00+00:00,2066653658.8915439
1938-04-01 00:00:00+00:00,7159552521.454976
1938-04-04 00:00:00+00:00,0.0
1938-04-07 00:00:00+00:00,0.0
1938-04-10 00:00:00+00:00,423786175.5361076
1938-04-13 00:00:00+00:00,18197008.586099822
1938-04-16 00:00:00+00:00,3590407848.677487
1938-04-19 00:00:00+00:00,15935496176.151556
1938-04-22 00:00:00+00:00,4358869416.521416
1938-04-25 00:00:00+00:00,2166572440.759987
1938-04-28 00:00:00+00:00,10471285.480508985
1938-05-01 00:00:00+00:00,1825272444.004764
1938-05-04 00:00:00+00:00,1691389189.4400992
1938-05-07 00:00:00+00:00,7943282347.242789
1938-05-10 00:00:00+00:00,218232274119.9898
1938-05-13 00:00:00+00:00,2934251238.614615
1938-05-16 00:00:00+00:00,319889510.96913904
1938-05-19 00:00:00+00:00,354813389233.57605
1938-05-22 00:00:00+00:00,397229978546.7003
1938-05-25 00:00:00+00:00,260015956.31652775
1938-05-28 00:00:00+00:00,38331184225.27375
1938-05-31 00:00:00+00:00,301878178.4212973
1938-06-03 00:00:00+00:00,301174656.13207805
1938-06-06 00:00:00+00:00,27703681.481166627
1938-06-09 00:00:00+00:00,351548161440.99744
1938-06-12 00:00:00+00:00,595662143.5290085
1938-06-15 00:00:00+00:00,251961218668.85394
1938-06-18 00:00:00+00:00,35353799512.119774
1938-06-21 00:00:00+00:00,10024637461.7163
1938-06-24 00:00:00+00:00,342767786.54645044
1938-06-27 00:00:00+00:00,3566846794.410569
1938-06-30 00:00:00+00:00,1508710191.999901
1938-07-03 00:00:00+00:00,5504981079.579668
1938-07-06 00:00:00+00:00,6138725319.615287
1938-07-09 00:00:00+00:00,2290867.6527677746
1938-07-12 00:00:00+00:00,1646206611.6326542
1938-07-15 00:00:00+00:00,0.0
1938-07-18 00:00:00+00:00,1598043220.961092
1938-07-21 00:00:00+00:00,8376928493.3177805
1938-07-24 00:00:00+00:00,1273503081.0166628
1938-07-27 00:00:00+00:00,6772496273.581136
1938-07-30 00:00:00+00:00,5623413.251903491
1938-08-02 00:00:00+00:00,448430916.7624426
1938-08-05 00:00:00+00:00,0.0
1938-08-08 00:00:00+00:00,294167542.6840364
1938-08-11 00:00:00+00:00,80352612.2185616
1938-08-14 00:00:00+00:00,33983270923.385902
1938-08-17 00:00:00+00:00,3189478479.96161
1938-08-20 00:00:00+00:00,1293251086.0201182
1938-08-23 00:00:00+00:00,4928307771.889706
1938-08-26 00:00:00+00:00,77624711.66286911
1938-08-29 00:00:00+00:00,23774248029.59292
1938-09-01 00:00:00+00:00,4092445166.3521028
1938-09-04 00:00:00+00:00,4042031460.8620124
1938-09-07 00:00:00+00:00,44117958561.76631
1938-09-10 00:00:00+00:00,2371531364.0901337
1938-09-13 00:00:00+00:00,0.0
1938-09-16 00:00:00+00:00,2686477112.3621807
1938-09-19 00:00:00+00:00,10752715980.303226
1938-09-22 00:00:00+00:00,0.0
1938-09-25 00:00:00+00:00,6447751168.074836
1938-09-28 00:00:00+00:00,2306716584.692381
1938-10-01 00:00:00+00:00,538305299.4512699
1938-10-04 00:00:00+00:00,1148153621.4968839
1938-10-07 00:00:00+00:00,5407941637.4914055
1938-10-10 00:00:00+00:00,84014033422.01456
1938-10-13 00:00:00+00:00,2917427014.001166
1938-10-16 00:00:00+00:00,5623413.251903491
1938-10-19 00:00:00+00:00,85953173288.337
1938-10-22 00:00:00+00:00,2610330795.953605
1938-10-25 00:00:00+00:00,451855944.3749217
1938-10-28 00:00:00+00:00,2137962089.5022326
1938-10-31 00:00:00+00:00,8441796.18316794
1938-11-03 00:00:00+00:00,857000622860.8474
1938-11-06 00:00:00+00:00,650962717604.2316
1938-11-09 00:00:00+00:00,2255311681282.907
1938-11-12 00:00:00+00:00,64995048439.62378
1938-11-15 00:00:00+00:00,32605220087.28873
1938-11-18 00:00:00+00:00,3084058299.5617204
1938-11-21 00:00:00+00:00,23795487407.166836
1938-11-24 00:00:00+00:00,4093128056.990507
1938-11-27 00:00:00+00:00,5440446597.271567
1938-11-30 00:00:00+00:00,44070355405.85506
1938-12-03 00:00:00+00:00,9214921123.709524
1938-12-06 00:00:00+00:00,56844319382.25237
1938-12-09 00:00:00+00:00,3563408644.8602953
1938-12-12 00:00:00+00:00,4226107216.774089
1938-12-15 00:00:00+00:00,43634630279.32539
1938-12-18 00:00:00+00:00,7718368660.234272
1938-12-21 00:00:00+00:00,5420057646.838366
1938-12-24 00:00:00+00:00,690590877.6447196
1938-12-27 00:00:00+00:00,0.0
1938-12-30 00:00:00+00:00,1451331022.020555
1939-01-02 00:00:00+00:00,429016584.15484947
1939-01-05 00:00:00+00:00,13335214.32163324
1939-01-08 00:00:00+00:00,0.0
1939-01-11 00:00:00+00:00,368374012.80021673
1939-01-14 00:00:00+00:00,683911647.2814279
1939-01-17 00:00:00+00:00,1148153621.4968839
1939-01-20 00:00:00+00:00,5706170562.548144
1939-01-23 00:00:00+00:00,597076025095.3434
1939-01-26 00:00:00+00:00,1126151191.1777723
1939-01-29 00:00:00+00:00,537633275880.2377
1939-02-01 00:00:00+00:00,30803580082.177402
1939-02-04 00:00:00+00:00,1623818846.2681592
1939-02-07 00:00:00+00:00,5083977420.092864
1939-02-10 00:00:00+00:00,72443596.00749905
1939-02-13 00:00:00+00:00,0.0
1939-02-16 00:00:00+00:00,5623413251.903491
1939-02-19 00:00:00+00:00,0.0
1939-02-22 00:00:00+00:00,1773470282.1669095
1939-02-25 00:00:00+00:00,1319499856.6552057
1939-02-28 00:00:00+00:00,1572706538.8648763
1939-03-03 00:00:00+00:00,0.0
1939-03-06 00:00:00+00:00,5793185061.5007515
1939-03-09 00:00:00+00:00,0.0
1939-03-12 00:00:00+00:00,807622845.9957545
1939-03-15 00:00:00+00:00,468138608.84185034
1939-03-18 00:00:00+00:00,10092261720.52725
1939-03-21 00:00:00+00:00,184179951213.08655
1939-03-24 00:00:00+00:00,299538261.89179695
1939-03-27 00:00:00+00:00,278612116.8629772
1939-03-30 00:00:00+00:00,0.0
1939-04-02 00:00:00+00:00,1273503081.0166628
1939-04-05 00:00:00+00:00,39130978930.187355
1939-04-08 00:00:00+00:00,0.0
1939-04-11 00:00:00+00:00,54954087.38576248
1939-04-14 00:00:00+00:00,3487125212.447238
1939-04-17 00:00:00+00:00,135073702511.13272
1939-04-20 00:00:00+00:00,33835871311.289433
1939-04-23 00:00:00+00:00,2213094709.605641
1939-04-26 00:00:00+00:00,593278607.424242
1939-04-29 00:00:00+00:00,626756098093.0851
1939-05-02 00:00:00+00:00,61000009119.210464
1939-05-05 00:00:00+00:00,7215556706.420423
1939-05-08 00:00:00+00:00,15242716222.515797
1939-05-11 00:00:00+00:00,926084713.0249294
1939-05-14 00:00:00+00:00,1995262314.9688828
1939-05-17 00:00:00+00:00,10194182753.047384
1939-05-20 00:00:00+00:00,944173437.1225688
1939-05-23 00:00:00+00:00,986535180.2161591
1939-05-26 00:00:00+00:00,4871169284.681338
1939-05-29 00:00:00+00:00,1093667623.9000993
1939-06-01 00:00:00+00:00,3845917820.4535275
1939-06-04 00:00:00+00:00,544975078.717496
1939-06-07 00:00:00+00:00,1369920849.8382747
1939-06-10 00:00:00+00:00,1467114344.2999938
1939-06-13 00:00:00+00:00,589728876.9222677
1939-06-16 00:00:00+00:00,2147000503.6802402
1939-06-19 00:00:00+00:00,801213149.518665
1939-06-22 00:00:00+00:00,4235884329.787092
1939-06-25 00:00:00+00:00,10840542643.293055
1939-06-28 00:00:00+00:00,618427772.8609359
1939-07-01 00:00:00+00:00,769988682.0799181
1939-07-04 00:00:00+00:00,234422881.53199273
1939-07-07 00:00:00+00:00,0.0
1939-07-10 00:00:00+00:00,4497808013.07515
1939-07-13 00:00:00+00:00,2111217197.1108472
1939-07-16 00:00:00+00:00,8804906383.355541
1939-07-19 00:00:00+00:00,15848931924.611109
1939-07-22 00:00:00+00:00,1070639814.4145888
1939-07-25 00:00:00+00:00,1037664327.0935516
1939-07-28 00:00:00+00:00,366816216.6313288
1939-07-31 00:00:00+00:00,2398192762.638792
1939-08-03 00:00:00+00:00,1051193947.7795122
1939-08-06 00:00:00+00:00,0.0
1939-08-09 00:00:00+00:00,184514285.43095255
1939-08-12 00:00:00+00:00,2818382931.264449
1939-08-15 00:00:00+00:00,966050878.9898121
1939-08-18 00:00:00+00:00,9183289185.002163
1939-08-21 00:00:00+00:00,4855294893.2864485
1939-08-24 00:00:00+00:00,1399851131.4206808
1939-08-27 00:00:00+00:00,197242273.61148536
1939-08-30 00:00:00+00:00,436515832.24016654
1939-09-02 00:00:00+00:00,3905558648.8486705
1939-09-05 00:00:00+00:00,278612116.8629772
1939-09-08 00:00:00+00:00,72443596007.4989
1939-09-11 00:00:00+00:00,234422881.53199273
1939-09-14 00:00:00+00:00,2282524457.724008
1939-09-17 00:00:00+00:00,2065487514.6093254
1939-09-20 00:00:00+00:00,6012408782.209991
1939-09-23 00:00:00+00:00,251188643.1509572
1939-09-26 00:00:00+00:00,0.0
1939-09-29 00:00:00+00:00,1035142.1666793431
1939-10-02 00:00:00+00:00,0.0
1939-10-05 00:00:00+00:00,1678804018.1225657
1939-10-08 00:00:00+00:00,131947991552.24771
1939-10-11 00:00:00+00:00,0.0
1939-10-14 00:00:00+00:00,130316677.84523001
1939-10-17 00:00:00+00:00,271444348.04545915
1939-10-20 00:00:00+00:00,1027975748.5056806
1939-10-23 00:00:00+00:00,0.0
1939-10-26 00:00:00+00:00,616595001.8614835
1939-10-29 00:00:00+00:00,0.0
1939-11-01 00:00:00+00:00,0.0
1939-11-04 00:00:00+00:00,1858492740.6764252
1939-11-07 00:00:00+00:00,1343346399.3359165
1939-11-10 00:00:00+00:00,1148153621.4968839
1939-11-13 00:00:00+00:00,1621810097.3589265
1939-11-16 00:00:00+00:00,2917427014.001166
1939-11-19 00:00:00+00:00,785235634.6100711
1939-11-22 00:00:00+00:00,7943282.347242805
1939-11-25 00:00:00+00:00,0.0
1939-11-28 00:00:00+00:00,298538261.89179695
1939-12-01 00:00:00+00:00,0.0
1939-12-04 00:00:00+00:00,17280974786.50926
1939-12-07 00:00:00+00:00,870963589.9560796
1939-12-10 00:00:00+00:00,0.0
1939-12-13 00:00:00+00:00,2213094.7096056407
1939-12-16 00:00:00+00:00,6683439175.686134
1939-12-19 00:00:00+00:00,1655497092392.8828
1939-12-22 00:00:00+00:00,19592767320.571064
1939-12-25 00:00:00+00:00,504572373600.1597
1939-12-28 00:00:00+00:00,907903176.4778603
1939-12-31 00:00:00+00:00,2910875371.0733275
1940-01-03 00:00:00+00:00,185112342.31357515
1940-01-06 00:00:00+00:00,3067719180.7487745
1940-01-09 00:00:00+00:00,870963589.9560796
1940-01-12 00:00:00+00:00,0.0
1940-01-15 00:00:00+00:00,177827941003.89227
1940-01-18 00:00:00+00:00,5983879909.95576
1940-01-21 00:00:00+00:00,0.0
1940-01-24 00:00:00+00:00,12971908032.782875
1940-01-27 00:00:00+00:00,841395141.6451964
1940-01-30 00:00:00+00:00,0.0
1940-02-02 00:00:00+00:00,44668359.21509626
1940-02-05 00:00:00+00:00,7680234141.057988
1940-02-08 00:00:00+00:00,1273503081.0166628
1940-02-11 00:00:00+00:00,5868094371.185705
1940-02-14 00:00:00+00:00,309029543.25135916
1940-02-17 00:00:00+00:00,3845917.8204535274
1940-02-20 00:00:00+00:00,3788390603.9572453
1940-02-23 00:00:00+00:00,3472989718.820169
1940-02-26 00:00:00+00:00,6683439.175686135
1940-02-29 00:00:00+00:00,1862087136.6628656
1940-03-03 00:00:00+00:00,4786871596.209332
1940-03-06 00:00:00+00:00,3129599540.016338
1940-03-09 00:00:00+00:00,489102134.22850895
1940-03-12 00:00:00+00:00,12882495516.931322
1940-03-15 00:00:00+00:00,3152912721.9787884
1940-03-18 00:00:00+00:00,2722701308.077915
1940-03-21 00:00:00+00:00,2540972705.549301
1940-03-24 00:00:00+00:00,0.0
1940-03-27 00:00:00+00:00,7829964777.502836
1940-03-30 00:00:00+00:00,6007943252.261481
1940-04-02 00:00:00+00:00,0.0
1940-04-05 00:00:00+00:00,938877714.0488958
1940-04-08 00:00:00+00:00,2037617111.793878
1940-04-11 00:00:00+00:00,2095134982.4318602
1940-04-14 00:00:00+00:00,75772524060.49031
1940-04-17 00:00:00+00:00,2276225782.324741
1940-04-20 00:00:00+00:00,177827941.00389227
1940-04-23 00:00:00+00:00,0.0
1940-04-26 00:00:00+00:00,5081945411.098602
1940-04-29 00:00:00+00:00,0.0
1940-05-02 00:00:00+00:00,7549713156.294872
1940-05-05 00:00:00+00:00,3796569210.9338017
1940-05-08 00:00:00+00:00,873881016.9700807
1940-05-11 00:00:00+00:00,4205814348.3115335
1940-05-14 00:00:00+00:00,0.0
1940-05-17 00:00:00+00:00,25262387449.590252
1940-05-20 00:00:00+00:00,3456218.82805864
1940-05-23 00:00:00+00:00,2007671001739.3315
1940-05-26 00:00:00+00:00,8227496406.553476
1940-05-29 00:00:00+00:00,4509772120.704548
1940-06-01 00:00:00+00:00,5445508857.179304
1940-06-04 00:00:00+00:00,6033635643.444427
1940-06-07 00:00:00+00:00,2540972.705549301
1940-06-10 00:00:00+00:00,5591776346.325885
1940-06-13 00:00:00+00:00,0.0
1940-06-16 00:00:00+00:00,6942255601.810407
1940-06-19 00:00:00+00:00,0.0
1940-06-22 00:00:00+00:00,109647819.61431873
1940-06-25 00:00:00+00:00,1572706538.8648763
1940-06-28 00:00:00+00:00,0.0
1940-07-01 00:00:00+00:00,4258547987.9926615
1940-07-04 00:00:00+00:00,1581558651.5884976
1940-07-07 00:00:00+00:00,32683101.80409798
1940-07-10 00:00:00+00:00,139636836.10559362
1940-07-13 00:00:00+00:00,4542671694.401887
1940-07-16 00:00:00+00:00,1095782060.8808053
1940-07-19 00:00:00+00:00,9416691868.428627
1940-07-22 00:00:00+00:00,7943282.347242805
1940-07-25 00:00:00+00:00,15848931924.611109
1940-07-28 00:00:00+00:00,2065380155.810527
1940-07-31 00:00:00+00:00,178472633584.00064
1940-08-03 00:00:00+00:00,2617174354.540609
1940-08-06 00:00:00+00:00,0.0
1940-08-09 00:00:00+00:00,2722701308.077915
1940-08-12 00:00:00+00:00,31286600513.462555
1940-08-15 00:00:00+00:00,468660327.72586757
1940-08-18 00:00:00+00:00,2917427014.001166
1940-08-21 00:00:00+00:00,27542287033.38163
1940-08-24 00:00:00+00:00,2719756919.278903
1940-08-27 00:00:00+00:00,1206932138.0386534
1940-08-30 00:00:00+00:00,1712423823.6157188
1940-09-02 00:00:00+00:00,3662778069.536173
1940-09-05 00:00:00+00:00,1351832683.826592
1940-09-08 00:00:00+00:00,1359502525.4805481
1940-09-11 00:00:00+00:00,7421814997.304341
1940-09-14 00:00:00+00:00,0.0
1940-09-17 00:00:00+00:00,15751116759.56773
1940-09-20 00:00:00+00:00,226464430.75930616
1940-09-23 00:00:00+00:00,1290884050.92976
1940-09-26 00:00:00+00:00,5623413.251903491
1940-09-29 00:00:00+00:00,7882084573.355345
1940-10-02 00:00:00+00:00,68648000468.76903
1940-10-05 00:00:00+00:00,5099613998.519284
1940-10-08 00:00:00+00:00,0.0
1940-10-11 00:00:00+00:00,24786522810.17669
1940-10-14 00:00:00+00:00,882814715.764327
1940-10-17 00:00:00+00:00,393550075.45577806
1940-10-20 00:00:00+00:00,9455605898.293411
1940-10-23 00:00:00+00:00,1621810097.3589265
1940-10-26 00:00:00+00:00,12460862780.845003
1940-10-29 00:00:00+00:00,6431888015.9074
1940-11-01 00:00:00+00:00,1862087.1366628655
1940-11-04 00:00:00+00:00,870963589.9560796
1940-11-07 00:00:00+00:00,2065380155.810527
1940-11-10 00:00:00+00:00,408489452619.3746
1940-11-13 00:00:00+00:00,1623886448.6064138
1940-11-16 00:00:00+00:00,5989090926.458743
1940-11-19 00:00:00+00:00,9131328578.102097
1940-11-22 00:00:00+00:00,595662143.5290085
1940-11-25 00:00:00+00:00,3349654391.5782657
1940-11-28 00:00:00+00:00,0.0
1940-12-01 00:00:00+00:00,785235634.6100711
1940-12-04 00:00:00+00:00,3981071705.5349855
1940-12-07 00:00:00+00:00,1853533883.9035714
1940-12-10 00:00:00+00:00,0.0
1940-12-13 00:00:00+00:00,0.0
1940-12-16 00:00:00+00:00,4221050226.7528834
1940-12-19 00:00:00+00:00,1733823936.2290196
1940-12-22 00:00:00+00:00,4991528545.93134
1940-12-25 00:00:00+00:00,204173794.46695316
1940-12-28 00:00:00+00:00,355332189272.505
1940-12-31 00:00:00+00:00,0.0
1941-01-03 00:00:00+00:00,9834158838.315042
1941-01-06 00:00:00+00:00,1621810097.3589265
1941-01-09 00:00:00+00:00,2726613462.757435
1941-01-12 00:00:00+00:00,60953689724.01694
1941-01-15 00:00:00+00:00,0.0
1941-01-18 00:00:00+00:00,1109174815.2624009
1941-01-21 00:00:00+00:00,4426924658.07614
1941-01-24 00:00:00+00:00,1109174815.2624009
1941-01-27 00:00:00+00:00,1148153621.4968839
1941-01-30 00:00:00+00:00,0.0
1941-02-02 00:00:00+00:00,288403150.31266
1941-02-05 00:00:00+00:00,3995360645.1200967
1941-02-08 00:00:00+00:00,23127902770.13693
1941-02-11 00:00:00+00:00,5826655590.960625
1941-02-14 00:00:00+00:00,2818382931.264449
1941-02-17 00:00:00+00:00,0.0
1941-02-20 00:00:00+00:00,0.0
1941-02-23 00:00:00+00:00,2379174412.597522
1941-02-26 00:00:00+00:00,1318256738.55641
1941-03-01 00:00:00+00:00,2805582970.2065988
1941-03-04 00:00:00+00:00,1566751070.1081502
1941-03-07 00:00:00+00:00,0.0
1941-03-10 00:00:00+00:00,4788387129.709377
1941-03-13 00:00:00+00:00,2497319341.1360664
1941-03-16 00:00:00+00:00,9022243001.614075
1941-03-19 00:00:00+00:00,2675925885.370551
1941-03-22 00:00:00+00:00,0.0
1941-03-25 00:00:00+00:00,1000000.0
1941-03-28 00:00:00+00:00,3019951720.402019
1941-03-31 00:00:00+00:00,1737800828.7493763
1941-04-03 00:00:00+00:00,1399851131.4206808
1941-04-06 00:00:00+00:00,15854555337.863012
1941-04-09 00:00:00+00:00,0.0
1941-04-12 00:00:00+00:00,0.0
1941-04-15 00:00:00+00:00,251188643150.95718
1941-04-18 00:00:00+00:00,9548409977.29012
1941-04-21 00:00:00+00:00,785235634.6100711
1941-04-24 00:00:00+00:00,616595001.8614835
1941-04-27 00:00:00+00:00,2733050726.618945
1941-04-30 00:00:00+00:00,2000885728.2207863
1941-05-03 00:00:00+00:00,3019951720.402019
1941-05-06 00:00:00+00:00,555904257.2704048
1941-05-09 00:00:00+00:00,10081244436.745022
1941-05-12 00:00:00+00:00,3956945994.063894
1941-05-15 00:00:00+00:00,133010366711.65186
1941-05-18 00:00:00+00:00,0.0
1941-05-21 00:00:00+00:00,1616844609.673033
1941-05-24 00:00:00+00:00,0.0
1941-05-27 00:00:00+00:00,5623413.251903491
1941-05-30 00:00:00+00:00,0.0
1941-06-02 00:00:00+00:00,1071519.3052376048
1941-06-05 00:00:00+00:00,65313055.264747165
1941-06-08 00:00:00+00:00,930253326.5707326
1941-06-11 00:00:00+00:00,421696503.42858225
1941-06-14 00:00:00+00:00,868225394.6435007
1941-06-17 00:00:00+00:00,8179831250.017877
1941-06-20 00:00:00+00:00,0.0
1941-06-23 00:00:00+00:00,2471552301.4825683
1941-06-26 00:00:00+00:00,875633188807.8705
1941-06-29 00:00:00+00:00,5478533713.252881
1941-07-02 00:00:00+00:00,6018274451.320207
1941-07-05 00:00:00+00:00,854076833.6313256
1941-07-08 00:00:00+00:00,877368510.2134973
1941-07-11 00:00:00+00:00,2292974830.847032
1941-07-14 00:00:00+00:00,3922928085.280043
1941-07-17 00:00:00+00:00,5894085052.15249
1941-07-20 00:00:00+00:00,503641942.54295653
1941-07-23 00:00:00+00:00,2873788157.6132374
1941-07-26 00:00:00+00:00,2213094709.605641
1941-07-29 00:00:00+00:00,3981071705.5349855
1941-08-01 00:00:00+00:00,61320972024.51502
1941-08-04 00:00:00+00:00,933254300.7969923
1941-08-07 00:00:00+00:00,501187233.6272715
1941-08-10 00:00:00+00:00,638263486.1905482
1941-08-13 00:00:00+00:00,8002232937.84913
1941-08-16 00:00:00+00:00,0.0
1941-08-19 00:00:00+00:00,2243419702.583997
1941-08-22 00:00:00+00:00,0.0
1941-08-25 00:00:00+00:00,0.0
1941-08-28 00:00:00+00:00,6731158593.979928
1941-08-31 00:00:00+00:00,0.0
1941-09-03 00:00:00+00:00,15701477129.733757
1941-09-06 00:00:00+00:00,303228202.92442214
1941-09-09 00:00:00+00:00,26605528965.294605
1941-09-12 00:00:00+00:00,11836039852.545616
1941-09-15 00:00:00+00:00,44670158086.01129
1941-09-18 00:00:00+00:00,1513561248.436207
1941-09-21 00:00:00+00:00,271132789.9744024
1941-09-24 00:00:00+00:00,9440608762.859264
1941-09-27 00:00:00+00:00,7487806740.901162
1941-09-30 00:00:00+00:00,0.0
1941-10-03 00:00:00+00:00,13202422590.926361
1941-10-06 00:00:00+00:00,3891740764.2510405
1941-10-09 00:00:00+00:00,319889510.96913904
1941-10-12 00:00:00+00:00,0.0
1941-10-15 00:00:00+00:00,0.0
1941-10-18 00:00:00+00:00,0.0
1941-10-21 00:00:00+00:00,194916469.28710783
1941-10-24 00:00:00+00:00,7943282.347242805
1941-10-27 00:00:00+00:00,815643913.2332304
1941-10-30 00:00:00+00:00,1214648911.70136
1941-11-02 00:00:00+00:00,2371373.7056616554
1941-11-05 00:00:00+00:00,27891017262.599277
1941-11-08 00:00:00+00:00,139636836105.59363
1941-11-11 00:00:00+00:00,1808847069.5044804
1941-11-14 00:00:00+00:00,757173376.752993
1941-11-17 00:00:00+00:00,1092413496814.916
1941-11-20 00:00:00+00:00,1535062484.5832512
1941-11-23 00:00:00+00:00,591340553443.2966
1941-11-26 00:00:00+00:00,0.0
1941-11-29 00:00:00+00:00,3019951720.402019
1941-12-02 00:00:00+00:00,407380277.8041122
1941-12-05 00:00:00+00:00,187063639063.37213
1941-12-08 00:00:00+00:00,1148153621.4968839
1941-12-11 00:00:00+00:00,870963589.9560796
1941-12-14 00:00:00+00:00,67608297539.19819
1941-12-17 00:00:00+00:00,0.0
1941-12-20 00:00:00+00:00,0.0
1941-12-23 00:00:00+00:00,4423378088.42674
1941-12-26 00:00:00+00:00,24563769127.532005
1941-12-29 00:00:00+00:00,114717726.69706577
1942-01-01 00:00:00+00:00,4953802.483038973
1942-01-04 00:00:00+00:00,0.0
1942-01-07 00:00:00+00:00,2774598426.6541724
1942-01-10 00:00:00+00:00,0.0
1942-01-13 00:00:00+00:00,0.0
1942-01-16 00:00:00+00:00,1230268770.812381
1942-01-19 00:00:00+00:00,0.0
1942-01-22 00:00:00+00:00,1189820484.1755729
1942-01-25 00:00:00+00:00,38904514499.42805
1942-01-28 00:00:00+00:00,9120108393.559076
1942-01-31 00:00:00+00:00,3799047215.6621594
1942-02-03 00:00:00+00:00,163767432.07990342
1942-02-06 00:00:00+00:00,0.0
1942-02-09 00:00:00+00:00,0.0
1942-02-12 00:00:00+00:00,2664950653.9805627
1942-02-15 00:00:00+00:00,0.0
1942-02-18 00:00:00+00:00,785235634.6100711
1942-02-21 00:00:00+00:00,8511380382.02376
1942-02-24 00:00:00+00:00,0.0
1942-02-27 00:00:00+00:00,4165768458.602469
1942-03-02 00:00:00+00:00,16982436.52461746
1942-03-05 00:00:00+00:00,0.0
1942-03-08 00:00:00+00:00,2540972705.549301
1942-03-11 00:00:00+00:00,911128175.7894882
1942-03-14 00:00:00+00:00,0.0
1942-03-17 00:00:00+00:00,2290867652.76777
1942-03-20 00:00:00+00:00,35683286529.04899
1942-03-23 00:00:00+00:00,0.0
1942-03-26 00:00:00+00:00,0.0
1942-03-29 00:00:00+00:00,616595001.8614835
1942-04-01 00:00:00+00:00,0.0
1942-04-04 00:00:00+00:00,0.0
1942-04-07 00:00:00+00:00,283719759087.8708
1942-04-10 00:00:00+00:00,870963589.9560796
1942-04-13 00:00:00+00:00,6918309709.189363
1942-04-16 00:00:00+00:00,0.0
1942-04-19 00:00:00+00:00,0.0
1942-04-22 00:00:00+00:00,0.0
1942-04-25 00:00:00+00:00,424151212.3442673
1942-04-28 00:00:00+00:00,0.0
1942-05-01 00:00:00+00:00,0.0
1942-05-04 00:00:00+00:00,501187233.6272715
1942-05-07 00:00:00+00:00,0.0
1942-05-10 00:00:00+00:00,0.0
1942-05-13 00:00:00+00:00,504054478912.42395
1942-05-16 00:00:00+00:00,4415704473.533121
1942-05-19 00:00:00+00:00,139636836.10559362
1942-05-22 00:00:00+00:00,5318470084.354765
1942-05-25 00:00:00+00:00,6456542290.346562
1942-05-28 00:00:00+00:00,1202711686.210389
1942-05-31 00:00:00+00:00,5265623300.068967
1942-06-03 00:00:00+00:00,1412537.5446227526
1942-06-06 00:00:00+00:00,1470745354.628148
1942-06-09 00:00:00+00:00,6457730792.573999
1942-06-12 00:00:00+00:00,35142303928.84233
1942-06-15 00:00:00+00:00,3297424852.7543225
1942-06-18 00:00:00+00:00,21964480613.778015
1942-06-21 00:00:00+00:00,190546071.79632446
1942-06-24 00:00:00+00:00,31622776601.683792
1942-06-27 00:00:00+00:00,0.0
1942-06-30 00:00:00+00:00,0.0
1942-07-03 00:00:00+00:00,4747730087.362956
1942-07-06 00:00:00+00:00,44796307850.08212
1942-07-09 00:00:00+00:00,37246189.853587285
1942-07-12 00:00:00+00:00,6918309709.189363
1942-07-15 00:00:00+00:00,0.0
1942-07-18 00:00:00+00:00,0.0
1942-07-21 00:00:00+00:00,0.0
1942-07-24 00:00:00+00:00,2917427014.001166
1942-07-27 00:00:00+00:00,8310564647.740873
1942-07-30 00:00:00+00:00,25480086759.266697
1942-08-02 00:00:00+00:00,0.0
1942-08-05 00:00:00+00:00,354821900613.95807
1942-08-08 00:00:00+00:00,1507925962.5486555
1942-08-11 00:00:00+00:00,2680609541.654895
1942-08-14 00:00:00+00:00,2540972705.549301
1942-08-17 00:00:00+00:00,330161038.49348074
1942-08-20 00:00:00+00:00,2631377166.710644
1942-08-23 00:00:00+00:00,1420463830957.603
1942-08-26 00:00:00+00:00,1518166139.4674406
1942-08-29 00:00:00+00:00,0.0
1942-09-01 00:00:00+00:00,4125800472.4485426
1942-09-04 00:00:00+00:00,2913012645.810548
